iteration,policy,sequence_start_idx,sequence_len,job_id,submit_time,scheduled_time,request_time,run_time,request_procs,wait_time,turnaround_time,slowdown,bounded_slowdown,cpu_time,utilization_contrib,sequence_total_cpu_hour
0,RL,0,52616,13089,1713186451.0,1713186451.0,10800.0,5853.0,24,0.0,5853.0,1.0,1.0,140472.0,7.5120810511884365e-06,18699478752.0
0,RL,0,52616,13090,1713190338.0,1713190338.0,21600.0,21600.0,87,0.0,21600.0,1.0,1.0,1879200.0,0.0001004947798236895,18699478752.0
0,RL,0,52616,13091,1713191863.0,1713191863.0,10800.0,10800.0,83,0.0,10800.0,1.0,1.0,896400.0,4.793716508831166e-05,18699478752.0
0,RL,0,52616,13092,1713192077.0,1713192077.0,15300.0,15300.0,83,0.0,15300.0,1.0,1.0,1269900.0,6.791098387510818e-05,18699478752.0
0,RL,0,52616,13093,1713192153.0,1713192153.0,15300.0,15300.0,83,0.0,15300.0,1.0,1.0,1269900.0,6.791098387510818e-05,18699478752.0
0,RL,0,52616,13094,1713193421.0,1713193421.0,15300.0,15300.0,83,0.0,15300.0,1.0,1.0,1269900.0,6.791098387510818e-05,18699478752.0
0,RL,0,52616,13095,1713193510.0,1713193510.0,10800.0,10021.0,10,0.0,10021.0,1.0,1.0,100210.0,5.358972906626184e-06,18699478752.0
0,RL,0,52616,13096,1713193542.0,1713202663.0,10800.0,10800.0,83,9121.0,19921.0,1.844537037037037,1.844537037037037,896400.0,4.793716508831166e-05,18699478752.0
0,RL,0,52616,13097,1713193548.0,1713208721.0,10800.0,10800.0,83,15173.0,25973.0,2.4049074074074075,2.4049074074074075,896400.0,4.793716508831166e-05,18699478752.0
0,RL,0,52616,13098,1713193549.0,1713207377.0,10800.0,10800.0,83,13828.0,24628.0,2.2803703703703704,2.2803703703703704,896400.0,4.793716508831166e-05,18699478752.0
0,RL,0,52616,13099,1713193551.0,1713207453.0,10800.0,10800.0,83,13902.0,24702.0,2.2872222222222223,2.2872222222222223,896400.0,4.793716508831166e-05,18699478752.0
0,RL,0,52616,13100,1713193562.0,1713207377.0,10800.0,10021.0,10,13815.0,23836.0,2.37860492964774,2.37860492964774,100210.0,5.358972906626184e-06,18699478752.0
0,RL,0,52616,13101,1713193575.0,1713207377.0,10800.0,10019.0,10,13802.0,23821.0,2.377582593073161,2.377582593073161,100190.0,5.35790335809677e-06,18699478752.0
0,RL,0,52616,13102,1713193592.0,1713207377.0,10800.0,3153.0,10,13785.0,16938.0,5.372026641294005,5.372026641294005,31530.0,1.686143256620333e-06,18699478752.0
0,RL,0,52616,13103,1713193602.0,1713207377.0,10800.0,10020.0,10,13775.0,23795.0,2.374750499001996,2.374750499001996,100200.0,5.3584381323614765e-06,18699478752.0
0,RL,0,52616,13104,1713196261.0,1713202663.0,1800.0,501.0,10,6402.0,6903.0,13.778443113772456,13.778443113772456,5010.0,2.6792190661807387e-07,18699478752.0
0,RL,0,52616,13105,1713200009.0,1713216318.0,21600.0,10.0,25,16309.0,16319.0,1631.9,1631.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13106,1713200049.0,1713215582.0,21600.0,10.0,25,15533.0,15543.0,1554.3,1554.3,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13107,1713200134.0,1713216308.0,21600.0,10.0,25,16174.0,16184.0,1618.4,1618.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13108,1713200162.0,1713216328.0,21600.0,10.0,25,16166.0,16176.0,1617.6,1617.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13109,1713200278.0,1713221725.0,21600.0,6702.0,25,21447.0,28149.0,4.200089525514771,4.200089525514771,167550.0,8.960142805161331e-06,18699478752.0
0,RL,0,52616,13110,1713200285.0,1713221705.0,21600.0,1697.0,25,21420.0,23117.0,13.622274602239246,13.622274602239246,42425.0,2.26877981801832e-06,18699478752.0
0,RL,0,52616,13111,1713200290.0,1713221715.0,21600.0,10.0,25,21425.0,21435.0,2143.5,2143.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13112,1713200295.0,1713221808.0,21600.0,11.0,25,21513.0,21524.0,1956.7272727272727,1956.7272727272727,275.0,1.4706292279435191e-08,18699478752.0
0,RL,0,52616,13113,1713200299.0,1713221755.0,21600.0,13.0,25,21456.0,21469.0,1651.4615384615386,1651.4615384615386,325.0,1.738016360296886e-08,18699478752.0
0,RL,0,52616,13114,1713200303.0,1713221859.0,21600.0,16.0,25,21556.0,21572.0,1348.25,1348.25,400.0,2.1390970588269368e-08,18699478752.0
0,RL,0,52616,13115,1713200669.0,1713202663.0,3600.0,3382.0,10,1994.0,5376.0,1.589591957421644,1.589591957421644,33820.0,1.8086065632381752e-06,18699478752.0
0,RL,0,52616,13116,1713201650.0,1713211938.0,7200.0,13.0,16,10288.0,10301.0,792.3846153846154,792.3846153846154,208.0,1.1123304705900072e-08,18699478752.0
0,RL,0,52616,13117,1713202792.0,1713210530.0,10800.0,5778.0,24,7738.0,13516.0,2.3392177223952926,2.3392177223952926,138672.0,7.415821683541225e-06,18699478752.0
0,RL,0,52616,13118,1713204890.0,1713221778.0,21600.0,10.0,25,16888.0,16898.0,1689.8,1689.8,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13119,1713204890.0,1713222235.0,21600.0,10.0,25,17345.0,17355.0,1735.5,1735.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13120,1713204890.0,1713222341.0,21600.0,10.0,25,17451.0,17461.0,1746.1,1746.1,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13121,1713204890.0,1713221945.0,21600.0,10.0,25,17055.0,17065.0,1706.5,1706.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13122,1713204891.0,1713222371.0,21600.0,10.0,25,17480.0,17490.0,1749.0,1749.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13123,1713204891.0,1713222341.0,21600.0,10.0,25,17450.0,17460.0,1746.0,1746.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13124,1713204891.0,1713222391.0,21600.0,10.0,25,17500.0,17510.0,1751.0,1751.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13125,1713204891.0,1713222265.0,21600.0,10.0,25,17374.0,17384.0,1738.4,1738.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13126,1713204891.0,1713221819.0,21600.0,10.0,25,16928.0,16938.0,1693.8,1693.8,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13127,1713204892.0,1713222351.0,21600.0,10.0,25,17459.0,17469.0,1746.9,1746.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13128,1713204892.0,1713222371.0,21600.0,10.0,25,17479.0,17489.0,1748.9,1748.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13129,1713204892.0,1713222361.0,21600.0,10.0,25,17469.0,17479.0,1747.9,1747.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13130,1713204892.0,1713221735.0,21600.0,10.0,25,16843.0,16853.0,1685.3,1685.3,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13131,1713204893.0,1713222115.0,21600.0,10.0,25,17222.0,17232.0,1723.2,1723.2,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13132,1713204893.0,1713222361.0,21600.0,10.0,25,17468.0,17478.0,1747.8,1747.8,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13133,1713204893.0,1713222085.0,21600.0,10.0,25,17192.0,17202.0,1720.2,1720.2,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13134,1713204893.0,1713222145.0,21600.0,10.0,25,17252.0,17262.0,1726.2,1726.2,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13135,1713204894.0,1713222381.0,21600.0,10.0,25,17487.0,17497.0,1749.7,1749.7,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13136,1713204894.0,1713221798.0,21600.0,10.0,25,16904.0,16914.0,1691.4,1691.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13137,1713204894.0,1713222375.0,21600.0,10.0,25,17481.0,17491.0,1749.1,1749.1,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13138,1713204894.0,1713222391.0,21600.0,10.0,25,17497.0,17507.0,1750.7,1750.7,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13139,1713204895.0,1713222371.0,21600.0,10.0,25,17476.0,17486.0,1748.6,1748.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13140,1713204895.0,1713222005.0,21600.0,10.0,25,17110.0,17120.0,1712.0,1712.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13141,1713204895.0,1713222361.0,21600.0,10.0,25,17466.0,17476.0,1747.6,1747.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13142,1713204895.0,1713221788.0,21600.0,10.0,25,16893.0,16903.0,1690.3,1690.3,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13143,1713204895.0,1713222095.0,21600.0,10.0,25,17200.0,17210.0,1721.0,1721.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13144,1713204896.0,1713222361.0,21600.0,10.0,25,17465.0,17475.0,1747.5,1747.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13145,1713204896.0,1713221965.0,21600.0,10.0,25,17069.0,17079.0,1707.9,1707.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13146,1713204896.0,1713222381.0,21600.0,10.0,25,17485.0,17495.0,1749.5,1749.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13147,1713204896.0,1713222325.0,21600.0,10.0,25,17429.0,17439.0,1743.9,1743.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13148,1713204897.0,1713222305.0,21600.0,10.0,25,17408.0,17418.0,1741.8,1741.8,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13149,1713204897.0,1713221768.0,21600.0,10.0,25,16871.0,16881.0,1688.1,1688.1,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13150,1713204897.0,1713222351.0,21600.0,10.0,25,17454.0,17464.0,1746.4,1746.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13151,1713204897.0,1713222331.0,21600.0,10.0,25,17434.0,17444.0,1744.4,1744.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13152,1713204897.0,1713222361.0,21600.0,10.0,25,17464.0,17474.0,1747.4,1747.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13153,1713204898.0,1713221915.0,21600.0,10.0,25,17017.0,17027.0,1702.7,1702.7,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13154,1713204898.0,1713221839.0,21600.0,10.0,25,16941.0,16951.0,1695.1,1695.1,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13155,1713204898.0,1713222175.0,21600.0,10.0,25,17277.0,17287.0,1728.7,1728.7,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13156,1713204898.0,1713222105.0,21600.0,10.0,25,17207.0,17217.0,1721.7,1721.7,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13157,1713204899.0,1713221885.0,21600.0,10.0,25,16986.0,16996.0,1699.6,1699.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13158,1713204899.0,1713221725.0,21600.0,10.0,25,16826.0,16836.0,1683.6,1683.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13159,1713204899.0,1713222205.0,21600.0,10.0,25,17306.0,17316.0,1731.6,1731.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13160,1713204899.0,1713221705.0,21600.0,10.0,25,16806.0,16816.0,1681.6,1681.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13161,1713204899.0,1713221715.0,21600.0,10.0,25,16816.0,16826.0,1682.6,1682.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13162,1713204900.0,1713222155.0,21600.0,10.0,25,17255.0,17265.0,1726.5,1726.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13163,1713204900.0,1713222025.0,21600.0,10.0,25,17125.0,17135.0,1713.5,1713.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13164,1713204900.0,1713221925.0,21600.0,10.0,25,17025.0,17035.0,1703.5,1703.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13165,1713204900.0,1713222045.0,21600.0,10.0,25,17145.0,17155.0,1715.5,1715.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13166,1713204901.0,1713221905.0,21600.0,10.0,25,17004.0,17014.0,1701.4,1701.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13167,1713204901.0,1713222341.0,21600.0,10.0,25,17440.0,17450.0,1745.0,1745.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13168,1713204901.0,1713222331.0,21600.0,10.0,25,17430.0,17440.0,1744.0,1744.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13169,1713204901.0,1713221985.0,21600.0,10.0,25,17084.0,17094.0,1709.4,1709.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13170,1713204902.0,1713222335.0,21600.0,10.0,25,17433.0,17443.0,1744.3,1744.3,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13171,1713204902.0,1713221705.0,21600.0,10.0,25,16803.0,16813.0,1681.3,1681.3,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13172,1713204902.0,1713222125.0,21600.0,10.0,25,17223.0,17233.0,1723.3,1723.3,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13173,1713204902.0,1713222035.0,21600.0,10.0,25,17133.0,17143.0,1714.3,1714.3,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13174,1713204902.0,1713222215.0,21600.0,10.0,25,17313.0,17323.0,1732.3,1732.3,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13175,1713204903.0,1713221829.0,21600.0,10.0,25,16926.0,16936.0,1693.6,1693.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13176,1713204904.0,1713222245.0,21600.0,10.0,25,17341.0,17351.0,1735.1,1735.1,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13177,1713204904.0,1713222381.0,21600.0,10.0,25,17477.0,17487.0,1748.7,1748.7,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13178,1713204904.0,1713221705.0,21600.0,10.0,25,16801.0,16811.0,1681.1,1681.1,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13179,1713204905.0,1713222055.0,21600.0,10.0,25,17150.0,17160.0,1716.0,1716.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13180,1713204905.0,1713222331.0,21600.0,10.0,25,17426.0,17436.0,1743.6,1743.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13181,1713204905.0,1713221849.0,21600.0,10.0,25,16944.0,16954.0,1695.4,1695.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13182,1713204905.0,1713222381.0,21600.0,10.0,25,17476.0,17486.0,1748.6,1748.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13183,1713204906.0,1713222075.0,21600.0,10.0,25,17169.0,17179.0,1717.9,1717.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13184,1713204906.0,1713221875.0,21600.0,10.0,25,16969.0,16979.0,1697.9,1697.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13185,1713204906.0,1713222165.0,21600.0,10.0,25,17259.0,17269.0,1726.9,1726.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13186,1713204906.0,1713221895.0,21600.0,10.0,25,16989.0,16999.0,1699.9,1699.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13187,1713204906.0,1713222285.0,21600.0,10.0,25,17379.0,17389.0,1738.9,1738.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13188,1713204907.0,1713221975.0,21600.0,10.0,25,17068.0,17078.0,1707.8,1707.8,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13189,1713204907.0,1713221745.0,21600.0,10.0,25,16838.0,16848.0,1684.8,1684.8,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13190,1713204907.0,1713222351.0,21600.0,10.0,25,17444.0,17454.0,1745.4,1745.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13191,1713204907.0,1713222315.0,21600.0,10.0,25,17408.0,17418.0,1741.8,1741.8,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13192,1713204908.0,1713222295.0,21600.0,10.0,25,17387.0,17397.0,1739.7,1739.7,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13193,1713204908.0,1713222371.0,21600.0,10.0,25,17463.0,17473.0,1747.3,1747.3,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13194,1713204908.0,1713222331.0,21600.0,10.0,25,17423.0,17433.0,1743.3,1743.3,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13195,1713204908.0,1713221955.0,21600.0,10.0,25,17047.0,17057.0,1705.7,1705.7,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13196,1713204909.0,1713222371.0,21600.0,10.0,25,17462.0,17472.0,1747.2,1747.2,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13197,1713204909.0,1713222225.0,21600.0,10.0,25,17316.0,17326.0,1732.6,1732.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13198,1713204909.0,1713222065.0,21600.0,10.0,25,17156.0,17166.0,1716.6,1716.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13199,1713204909.0,1713222365.0,21600.0,10.0,25,17456.0,17466.0,1746.6,1746.6,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13200,1713204909.0,1713222351.0,21600.0,10.0,25,17442.0,17452.0,1745.2,1745.2,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13201,1713204910.0,1713222345.0,21600.0,10.0,25,17435.0,17445.0,1744.5,1744.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13202,1713204910.0,1713222351.0,21600.0,10.0,25,17441.0,17451.0,1745.1,1745.1,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13203,1713204910.0,1713222015.0,21600.0,10.0,25,17105.0,17115.0,1711.5,1711.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13204,1713204910.0,1713222195.0,21600.0,10.0,25,17285.0,17295.0,1729.5,1729.5,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13205,1713204911.0,1713221995.0,21600.0,10.0,25,17084.0,17094.0,1709.4,1709.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13206,1713204911.0,1713222385.0,21600.0,10.0,25,17474.0,17484.0,1748.4,1748.4,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13207,1713204911.0,1713222381.0,21600.0,10.0,25,17470.0,17480.0,1748.0,1748.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13208,1713204911.0,1713222341.0,21600.0,10.0,25,17430.0,17440.0,1744.0,1744.0,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13209,1713204912.0,1713222341.0,21600.0,10.0,25,17429.0,17439.0,1743.9,1743.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13210,1713204912.0,1713221935.0,21600.0,10.0,25,17023.0,17033.0,1703.3,1703.3,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13211,1713204912.0,1713222391.0,21600.0,10.0,25,17479.0,17489.0,1748.9,1748.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13212,1713204912.0,1713222331.0,21600.0,10.0,25,17419.0,17429.0,1742.9,1742.9,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13213,1713204913.0,1713222275.0,21600.0,10.0,25,17362.0,17372.0,1737.2,1737.2,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13214,1713204913.0,1713222185.0,21600.0,10.0,25,17272.0,17282.0,1728.2,1728.2,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13215,1713204913.0,1713222355.0,21600.0,10.0,25,17442.0,17452.0,1745.2,1745.2,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13216,1713204913.0,1713222255.0,21600.0,10.0,25,17342.0,17352.0,1735.2,1735.2,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13217,1713204914.0,1713222135.0,21600.0,10.0,25,17221.0,17231.0,1723.1,1723.1,250.0,1.3369356617668356e-08,18699478752.0
0,RL,0,52616,13218,1713206409.0,1713211938.0,10800.0,7984.0,10,5529.0,13513.0,1.6925100200400802,1.6925100200400802,79840.0,4.269637729418566e-06,18699478752.0
0,RL,0,52616,13219,1713206410.0,1713208721.0,10800.0,8040.0,10,2311.0,10351.0,1.2874378109452735,1.2874378109452735,80400.0,4.2995850882421434e-06,18699478752.0
0,RL,0,52616,13220,1713206410.0,1713211938.0,10800.0,7905.0,10,5528.0,13433.0,1.6993042378241618,1.6993042378241618,79050.0,4.227390562506734e-06,18699478752.0
0,RL,0,52616,13221,1713206410.0,1713208721.0,10800.0,7978.0,10,2311.0,10289.0,1.2896715968914514,1.2896715968914514,79780.0,4.266429083830325e-06,18699478752.0
0,RL,0,52616,13222,1713206410.0,1713211938.0,10800.0,8006.0,10,5528.0,13534.0,1.6904821383962028,1.6904821383962028,80060.0,4.281402763242114e-06,18699478752.0
0,RL,0,52616,13223,1713206689.0,1713215592.0,3600.0,2201.0,128,8903.0,11104.0,5.044979554747842,5.044979554747842,281728.0,1.5066088404729881e-05,18699478752.0
0,RL,0,52616,13224,1713206690.0,1713217793.0,3600.0,2242.0,128,11103.0,13345.0,5.952274754683319,5.952274754683319,286976.0,1.5346737938847976e-05,18699478752.0
0,RL,0,52616,13225,1713206690.0,1713220035.0,3600.0,2296.0,128,13345.0,15641.0,6.812282229965157,6.812282229965157,293888.0,1.571637391061327e-05,18699478752.0
0,RL,0,52616,13226,1713206690.0,1713218177.0,3600.0,2234.0,128,11487.0,13721.0,6.14189794091316,6.14189794091316,285952.0,1.5291977054142006e-05,18699478752.0
0,RL,0,52616,13227,1713206690.0,1713213463.0,3600.0,2119.0,128,6773.0,8892.0,4.196319018404908,4.196319018404908,271232.0,1.4504789336493693e-05,18699478752.0
0,RL,0,52616,13228,1713206691.0,1713220411.0,3600.0,2226.0,128,13720.0,15946.0,7.163522012578617,7.163522012578617,284928.0,1.5237216169436037e-05,18699478752.0
0,RL,0,52616,13229,1713206691.0,1713219521.0,3600.0,2184.0,128,12830.0,15014.0,6.874542124542124,6.874542124542124,279552.0,1.4949721524729697e-05,18699478752.0
0,RL,0,52616,13230,1713206691.0,1713221705.0,3600.0,2338.0,128,15014.0,17352.0,7.421727972626176,7.421727972626176,299264.0,1.600386855531961e-05,18699478752.0
0,RL,0,52616,13231,1713209878.0,1713221715.0,21600.0,18.0,25,11837.0,11855.0,658.6111111111111,658.6111111111111,450.0,2.406484191180304e-08,18699478752.0
0,RL,0,52616,13232,1713210253.0,1713221705.0,10800.0,10800.0,10,11452.0,22252.0,2.06037037037037,2.06037037037037,108000.0,5.7755620588327296e-06,18699478752.0
0,RL,0,52616,13233,1713217152.0,1713217793.0,3600.0,3381.0,10,641.0,4022.0,1.1895888790298728,1.1895888790298728,33810.0,1.8080717889734683e-06,18699478752.0
0,RL,0,52616,13234,1713219310.0,1713221733.0,10800.0,10800.0,10,2423.0,13223.0,1.224351851851852,1.224351851851852,108000.0,5.7755620588327296e-06,18699478752.0
0,RL,0,52616,13235,1713223535.0,1713223535.0,7200.0,6834.0,32,0.0,6834.0,1.0,1.0,218688.0,1.169487144001863e-05,18699478752.0
0,RL,0,52616,13236,1713223698.0,1713223698.0,3600.0,138.0,10,0.0,138.0,1.0,1.0,1380.0,7.379884852952932e-08,18699478752.0
0,RL,0,52616,13237,1713224260.0,1713224260.0,3600.0,3380.0,10,0.0,3380.0,1.0,1.0,33800.0,1.8075370147087617e-06,18699478752.0
0,RL,0,52616,13238,1713226695.0,1713226695.0,1800.0,109.0,10,0.0,109.0,1.0,1.0,1090.0,5.829039485303403e-08,18699478752.0
0,RL,0,52616,13239,1713227352.0,1713227352.0,1800.0,1636.0,10,0.0,1636.0,1.0,1.0,16360.0,8.748906970602172e-07,18699478752.0
0,RL,0,52616,13240,1713230492.0,1713230492.0,21600.0,7598.0,25,0.0,7598.0,1.0,1.0,189950.0,1.0158037158104417e-05,18699478752.0
0,RL,0,52616,13241,1713230500.0,1713230500.0,1800.0,1800.0,10,0.0,1800.0,1.0,1.0,18000.0,9.625936764721216e-07,18699478752.0
0,RL,0,52616,13242,1713230560.0,1713230560.0,21600.0,7586.0,25,0.0,7586.0,1.0,1.0,189650.0,1.0141993930163215e-05,18699478752.0
0,RL,0,52616,13243,1713232069.0,1713232069.0,21600.0,4316.0,29,0.0,4316.0,1.0,1.0,125164.0,6.6934486067753685e-06,18699478752.0
0,RL,0,52616,13244,1713235435.0,1713235435.0,7200.0,2577.0,10,0.0,2577.0,1.0,1.0,25770.0,1.378113280149254e-06,18699478752.0
0,RL,0,52616,13245,1713235630.0,1713235630.0,1800.0,1800.0,10,0.0,1800.0,1.0,1.0,18000.0,9.625936764721216e-07,18699478752.0
0,RL,0,52616,13246,1713236533.0,1713236533.0,10800.0,9433.0,12,0.0,9433.0,1.0,1.0,113196.0,6.0534307667743486e-06,18699478752.0
0,RL,0,52616,13247,1713236769.0,1713236769.0,10800.0,9429.0,12,0.0,9429.0,1.0,1.0,113148.0,6.050863850303756e-06,18699478752.0
0,RL,0,52616,13248,1713240489.0,1713240489.0,12600.0,12600.0,256,0.0,12600.0,1.0,1.0,3225600.0,0.0001724967868238042,18699478752.0
