iteration,policy,sequence_start_idx,sequence_len,job_id,submit_time,scheduled_time,request_time,run_time,request_procs,wait_time,turnaround_time,slowdown,bounded_slowdown,cpu_time,utilization_contrib,sequence_total_cpu_hour
0,RL,0,34696,3767,1613179693.0,1613219813.0,3600.0,3600.0,128,40120.0,43720.0,12.144444444444444,12.144444444444444,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,3768,1613179694.0,1613221137.0,3600.0,3600.0,128,41443.0,45043.0,12.511944444444444,12.511944444444444,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,3769,1613179696.0,1613221137.0,3600.0,3600.0,128,41441.0,45041.0,12.511388888888888,12.511388888888888,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,3770,1613179697.0,1613201135.0,3600.0,3600.0,128,21438.0,25038.0,6.955,6.955,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,3771,1613179699.0,1613218397.0,3600.0,3166.0,128,38698.0,41864.0,13.222994314592546,13.222994314592546,405248.0,2.4027364396476685e-06,168661028864.0
0,RL,0,34696,3772,1613187308.0,1613226537.0,3600.0,2836.0,128,39229.0,42065.0,14.832510578279267,14.832510578279267,363008.0,2.1522932857993643e-06,168661028864.0
0,RL,0,34696,3773,1613191232.0,1613243794.0,2880.0,1542.0,129,52562.0,54104.0,35.08690012970169,35.08690012970169,198918.0,1.1793951533427307e-06,168661028864.0
0,RL,0,34696,3774,1613191298.0,1613242665.0,2880.0,2693.0,129,51367.0,54060.0,20.074266617155587,20.074266617155587,347397.0,2.059734855999983e-06,168661028864.0
0,RL,0,34696,3775,1613191973.0,1613256697.0,2820.0,2162.0,129,64724.0,66886.0,30.93709528214616,30.93709528214616,278898.0,1.653600727319704e-06,168661028864.0
0,RL,0,34696,3776,1613192318.0,1613252342.0,2640.0,2586.0,129,60024.0,62610.0,24.211136890951277,24.211136890951277,333594.0,1.977896152103957e-06,168661028864.0
0,RL,0,34696,3777,1613193280.0,1613253465.0,2400.0,1700.0,129,60185.0,61885.0,36.40294117647059,36.40294117647059,219300.0,1.3002410899368626e-06,168661028864.0
0,RL,0,34696,3778,1613208824.0,1613242665.0,1860.0,1146.0,129,33841.0,34987.0,30.529668411867366,30.529668411867366,147834.0,8.76515464157438e-07,168661028864.0
0,RL,0,34696,3779,1613209313.0,1613242665.0,1860.0,1129.0,129,33352.0,34481.0,30.54118689105403,30.54118689105403,145641.0,8.635130532580693e-07,168661028864.0
0,RL,0,34696,3780,1613220832.0,1613256840.0,1860.0,251.0,128,36008.0,36259.0,144.4581673306773,144.4581673306773,32128.0,1.904885806543161e-07,168661028864.0
0,RL,0,34696,3781,1613221477.0,1613269297.0,1860.0,319.0,129,47820.0,48139.0,150.90595611285266,150.90595611285266,41151.0,2.4398641628815243e-07,168661028864.0
0,RL,0,34696,3782,1613224167.0,1613269286.0,1860.0,120.0,129,45119.0,45239.0,376.9916666666667,376.9916666666667,15480.0,9.178172399554324e-08,168661028864.0
0,RL,0,34696,3783,1613224867.0,1613256697.0,1860.0,173.0,128,31830.0,32003.0,184.98843930635837,184.98843930635837,22144.0,1.3129292610835333e-07,168661028864.0
0,RL,0,34696,3784,1613225345.0,1613254928.0,3600.0,1912.0,128,29583.0,31495.0,16.472280334728033,16.472280334728033,244736.0,1.451052455024113e-06,168661028864.0
0,RL,0,34696,3785,1613229604.0,1613357275.0,21600.0,1597.0,256,127671.0,129268.0,80.944270507201,80.944270507201,408832.0,2.423986161792373e-06,168661028864.0
0,RL,0,34696,3786,1613230447.0,1613260802.0,1860.0,118.0,129,30355.0,30473.0,258.2457627118644,258.2457627118644,15222.0,9.025202859561752e-08,168661028864.0
0,RL,0,34696,3787,1613230725.0,1613291918.0,1860.0,98.0,128,61193.0,61291.0,625.4183673469388,625.4183673469388,12544.0,7.437402750646605e-08,168661028864.0
0,RL,0,34696,3788,1613230782.0,1613269297.0,1860.0,78.0,129,38515.0,38593.0,494.78205128205127,494.78205128205127,10062.0,5.965812059710311e-08,168661028864.0
0,RL,0,34696,3789,1613232607.0,1613303354.0,32400.0,32400.0,421,70747.0,103147.0,3.1835493827160493,3.1835493827160493,13640400.0,8.08746400509566e-05,168661028864.0
0,RL,0,34696,3790,1613233089.0,1613250441.0,3600.0,1901.0,128,17352.0,19253.0,10.127827459231984,10.127827459231984,243328.0,1.4427043498958362e-06,168661028864.0
0,RL,0,34696,3791,1613233346.0,1614334732.0,32400.0,32400.0,558,1101386.0,1133786.0,34.99339506172839,34.99339506172839,18079200.0,0.00010719251579200423,168661028864.0
0,RL,0,34696,3792,1613233717.0,1613358441.0,32400.0,32400.0,640,124724.0,157124.0,4.849506172839506,4.849506172839506,20736000.0,0.00012294482098007653,168661028864.0
0,RL,0,34696,3793,1613234550.0,1613261241.0,10800.0,10800.0,252,26691.0,37491.0,3.471388888888889,3.471388888888889,2721600.0,1.6136507753635045e-05,168661028864.0
0,RL,0,34696,3794,1613241044.0,1613374241.0,2760.0,1258.0,129,133197.0,134455.0,106.87996820349761,106.87996820349761,162282.0,9.621784065532782e-07,168661028864.0
0,RL,0,34696,3795,1613241419.0,1613353802.0,10800.0,558.0,146,112383.0,112941.0,202.40322580645162,202.40322580645162,81468.0,4.830280032602659e-07,168661028864.0
0,RL,0,34696,3796,1613241516.0,1613291918.0,3840.0,2305.0,129,50402.0,52707.0,22.866377440347073,22.866377440347073,297345.0,1.7629739484143931e-06,168661028864.0
0,RL,0,34696,3797,1613241691.0,1613293202.0,5400.0,5400.0,128,51511.0,56911.0,10.539074074074074,10.539074074074074,691200.0,4.098160699335884e-06,168661028864.0
0,RL,0,34696,3798,1613241694.0,1613264077.0,5400.0,5209.0,128,22383.0,27592.0,5.296985985793818,5.296985985793818,666752.0,3.953207237563078e-06,168661028864.0
0,RL,0,34696,3799,1613241820.0,1613294223.0,10800.0,10800.0,128,52403.0,63203.0,5.85212962962963,5.85212962962963,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,3800,1613242214.0,1613260920.0,1800.0,1496.0,128,18706.0,20202.0,13.504010695187166,13.504010695187166,191488.0,1.135342297445645e-06,168661028864.0
0,RL,0,34696,3801,1613242215.0,1613335754.0,1800.0,1568.0,128,93539.0,95107.0,60.65497448979592,60.65497448979592,200704.0,1.1899844401034567e-06,168661028864.0
0,RL,0,34696,3802,1613242217.0,1613263961.0,1800.0,1457.0,128,21744.0,23201.0,15.923816060398078,15.923816060398078,186496.0,1.1057444701726637e-06,168661028864.0
0,RL,0,34696,3803,1613242218.0,1613264077.0,1800.0,1489.0,128,21859.0,23348.0,15.680322364002686,15.680322364002686,190592.0,1.130029866909469e-06,168661028864.0
0,RL,0,34696,3804,1613242220.0,1613262416.0,1800.0,1545.0,128,20196.0,21741.0,14.071844660194175,14.071844660194175,197760.0,1.172529311198878e-06,168661028864.0
0,RL,0,34696,3805,1613242305.0,1613269297.0,1800.0,1548.0,128,26992.0,28540.0,18.43669250645995,18.43669250645995,198144.0,1.1748060671429536e-06,168661028864.0
0,RL,0,34696,3806,1613242307.0,1613269297.0,1800.0,1677.0,128,26990.0,28667.0,17.094215861657723,17.094215861657723,214656.0,1.2727065727381996e-06,168661028864.0
0,RL,0,34696,3807,1613242320.0,1613263640.0,1800.0,1693.0,128,21320.0,23013.0,13.593030124040165,13.593030124040165,216704.0,1.2848492711066021e-06,168661028864.0
0,RL,0,34696,3808,1613242322.0,1613293985.0,1800.0,1663.0,128,51663.0,53326.0,32.06614552014432,32.06614552014432,212864.0,1.2620817116658473e-06,168661028864.0
0,RL,0,34696,3809,1613242324.0,1613262180.0,1800.0,1460.0,128,19856.0,21316.0,14.6,14.6,186880.0,1.108021226116739e-06,168661028864.0
0,RL,0,34696,3810,1613242640.0,1613261241.0,1800.0,939.0,128,18601.0,19540.0,20.80937167199148,20.80937167199148,120192.0,7.126246104956288e-07,168661028864.0
0,RL,0,34696,3811,1613242649.0,1613292016.0,3600.0,3329.0,128,49367.0,52696.0,15.829378191649145,15.829378191649145,426112.0,2.52644017927577e-06,168661028864.0
0,RL,0,34696,3812,1613242719.0,1615018636.0,19800.0,3340.0,4096,1775917.0,1779257.0,532.7116766467066,532.7116766467066,13680640.0,8.111322510092951e-05,168661028864.0
0,RL,0,34696,3813,1613242719.0,1616526123.0,19800.0,12155.0,2048,3283404.0,3295559.0,271.1278486219663,271.1278486219663,24893440.0,0.00014759449866793385,168661028864.0
0,RL,0,34696,3814,1613243383.0,1613257174.0,3600.0,3600.0,256,13791.0,17391.0,4.8308333333333335,4.8308333333333335,921600.0,5.464214265781179e-06,168661028864.0
0,RL,0,34696,3815,1613243848.0,1613344719.0,10800.0,9083.0,128,100871.0,109954.0,12.105471760431575,12.105471760431575,1162624.0,6.8932580800125625e-06,168661028864.0
0,RL,0,34696,3816,1613245299.0,1613381708.0,32400.0,31374.0,384,136409.0,167783.0,5.347835787594824,5.347835787594824,12047616.0,7.143094098942447e-05,168661028864.0
0,RL,0,34696,3817,1613255617.0,1613267497.0,1800.0,1800.0,512,11880.0,13680.0,7.6,7.6,921600.0,5.464214265781179e-06,168661028864.0
0,RL,0,34696,3818,1613257995.0,1613292760.0,3600.0,1225.0,128,34765.0,35990.0,29.379591836734694,29.379591836734694,156800.0,9.296753438308256e-07,168661028864.0
0,RL,0,34696,3819,1613267391.0,1614142082.0,86400.0,69365.0,1024,874691.0,944056.0,13.609976212787428,13.609976212787428,71029760.0,0.00042113913616212385,168661028864.0
0,RL,0,34696,3820,1613271049.0,1613295345.0,1800.0,954.0,128,24296.0,25250.0,26.467505241090148,26.467505241090148,122112.0,7.240083902160062e-07,168661028864.0
0,RL,0,34696,3821,1613271130.0,1613337403.0,3600.0,3263.0,128,66273.0,69536.0,21.31045050566963,21.31045050566963,417664.0,2.4763515485061095e-06,168661028864.0
0,RL,0,34696,3822,1613271139.0,1613294223.0,10800.0,9131.0,128,23084.0,32215.0,3.5280911181688754,3.5280911181688754,1168768.0,6.92968617511777e-06,168661028864.0
0,RL,0,34696,3823,1613271153.0,1613291918.0,1800.0,842.0,128,20765.0,21607.0,25.661520190023754,25.661520190023754,107776.0,6.390095016371878e-07,168661028864.0
0,RL,0,34696,3824,1613271171.0,1613340666.0,3600.0,3347.0,128,69495.0,72842.0,21.763370182252764,21.763370182252764,428416.0,2.540100714940223e-06,168661028864.0
0,RL,0,34696,3825,1613275967.0,1613324227.0,10800.0,9324.0,128,48260.0,57584.0,6.175890175890176,6.175890175890176,1193472.0,7.0761574741866266e-06,168661028864.0
0,RL,0,34696,3826,1613279959.0,1613343385.0,5400.0,5190.0,128,63426.0,68616.0,13.220809248554913,13.220809248554913,664320.0,3.9387877832505995e-06,168661028864.0
0,RL,0,34696,3827,1613279970.0,1613305023.0,5400.0,5400.0,128,25053.0,30453.0,5.639444444444444,5.639444444444444,691200.0,4.098160699335884e-06,168661028864.0
0,RL,0,34696,3828,1613285271.0,1613323447.0,1800.0,721.0,128,38176.0,38897.0,53.94868238557559,53.94868238557559,92288.0,5.471803452261431e-07,168661028864.0
0,RL,0,34696,3829,1613289802.0,1613380041.0,10800.0,1667.0,128,90239.0,91906.0,55.13257348530294,55.13257348530294,213376.0,1.265117386257948e-06,168661028864.0
0,RL,0,34696,3830,1613297845.0,1613348575.0,10800.0,10800.0,128,50730.0,61530.0,5.697222222222222,5.697222222222222,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,3831,1613297904.0,1613344013.0,1800.0,706.0,128,46109.0,46815.0,66.31019830028329,66.31019830028329,90368.0,5.357965655057656e-07,168661028864.0
0,RL,0,34696,3832,1613297929.0,1613335754.0,3600.0,2862.0,128,37825.0,40687.0,14.216282320055905,14.216282320055905,366336.0,2.1720251706480185e-06,168661028864.0
0,RL,0,34696,3833,1613297966.0,1613338696.0,1800.0,640.0,128,40730.0,41370.0,64.640625,64.640625,81920.0,4.857079347361048e-07,168661028864.0
0,RL,0,34696,3834,1613298069.0,1613339336.0,1800.0,685.0,128,41267.0,41952.0,61.24379562043796,61.24379562043796,87680.0,5.198592738972372e-07,168661028864.0
0,RL,0,34696,3835,1613311388.0,1613372493.0,10800.0,10800.0,128,61105.0,71905.0,6.657870370370371,6.657870370370371,1382400.0,8.196321398671768e-06,168661028864.0
0,RL,0,34696,3836,1613311465.0,1613361371.0,3600.0,2864.0,128,49906.0,52770.0,18.425279329608937,18.425279329608937,366592.0,2.173543007944069e-06,168661028864.0
0,RL,0,34696,3837,1613311507.0,1613355939.0,3600.0,2857.0,128,44432.0,47289.0,16.551977598879944,16.551977598879944,365696.0,2.1682305774078926e-06,168661028864.0
0,RL,0,34696,3838,1613312039.0,1613341747.0,1800.0,1521.0,128,29708.0,31229.0,20.5318869165023,20.5318869165023,194688.0,1.154315263646274e-06,168661028864.0
0,RL,0,34696,3839,1613312040.0,1613369017.0,1800.0,1597.0,128,56977.0,58574.0,36.67752035065748,36.67752035065748,204416.0,1.2119930808961866e-06,168661028864.0
0,RL,0,34696,3840,1613313870.0,1613341578.0,1800.0,169.0,128,27708.0,27877.0,164.9526627218935,164.9526627218935,21632.0,1.2825725151625268e-07,168661028864.0
0,RL,0,34696,3841,1613313872.0,1613340021.0,1800.0,81.0,128,26149.0,26230.0,323.82716049382714,323.82716049382714,10368.0,6.147241049003826e-08,168661028864.0
0,RL,0,34696,3842,1613313874.0,1613337322.0,1800.0,81.0,128,23448.0,23529.0,290.48148148148147,290.48148148148147,10368.0,6.147241049003826e-08,168661028864.0
0,RL,0,34696,3843,1613313875.0,1613338616.0,1800.0,80.0,128,24741.0,24821.0,310.2625,310.2625,10240.0,6.07134918420131e-08,168661028864.0
0,RL,0,34696,3844,1613313877.0,1613357354.0,1800.0,101.0,128,43477.0,43578.0,431.46534653465346,431.46534653465346,12928.0,7.665078345054153e-08,168661028864.0
0,RL,0,34696,3845,1613319522.0,1613343268.0,1800.0,117.0,128,23746.0,23863.0,203.95726495726495,203.95726495726495,14976.0,8.879348181894416e-08,168661028864.0
0,RL,0,34696,3846,1613319523.0,1613324168.0,1800.0,59.0,128,4645.0,4704.0,79.72881355932203,79.72881355932203,7552.0,4.477620023348466e-08,168661028864.0
0,RL,0,34696,3847,1613319524.0,1613355847.0,1800.0,96.0,128,36323.0,36419.0,379.3645833333333,379.3645833333333,12288.0,7.285619021041572e-08,168661028864.0
0,RL,0,34696,3848,1613319525.0,1613358441.0,1800.0,46.0,128,38916.0,38962.0,847.0,847.0,5888.0,3.491025780915753e-08,168661028864.0
0,RL,0,34696,3849,1613319527.0,1613358441.0,1800.0,101.0,128,38914.0,39015.0,386.28712871287127,386.28712871287127,12928.0,7.665078345054153e-08,168661028864.0
0,RL,0,34696,3850,1613320562.0,1613374241.0,3600.0,3600.0,128,53679.0,57279.0,15.910833333333333,15.910833333333333,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,3851,1613320569.0,1613358441.0,3600.0,3600.0,128,37872.0,41472.0,11.52,11.52,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,3852,1613320585.0,1613363607.0,3600.0,3600.0,128,43022.0,46622.0,12.950555555555555,12.950555555555555,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,3853,1613320593.0,1613368893.0,3600.0,3600.0,128,48300.0,51900.0,14.416666666666666,14.416666666666666,460800.0,2.7321071328905896e-06,168661028864.0
0,RL,0,34696,3854,1613320650.0,1613389269.0,7200.0,436.0,256,68619.0,69055.0,158.38302752293578,158.38302752293578,111616.0,6.617770610779428e-07,168661028864.0
0,RL,0,34696,3855,1613320667.0,1613372244.0,7200.0,134.0,256,51577.0,51711.0,385.9029850746269,385.9029850746269,34304.0,2.033901976707439e-07,168661028864.0
