cycle,root_branching_factor,selected_policy,possible_job_sets
807,1,DRAIN,"|410|"
808,1,DRAIN,"|410|"
809,1,LCFS,"|410|"
810,1,DRAIN,"|411|"
811,1,DRAIN,"|412|"
812,1,DRAIN,"|413|"
813,1,DRAIN,"|414|"
814,1,LCFS+BACKFILL,"|414|"
815,1,BACKFILL,"|413|"
816,1,DRAIN,"|413|"
817,1,LCFS,"|415|"
818,1,DRAIN,"|413|"
819,1,LCFS,"|416|"
820,1,DRAIN,"|413|"
821,1,LCFS,"|417|"
822,1,DRAIN,"|413|"
823,1,DRAIN,"|413|"
824,1,DRAIN,"|413|"
825,1,DRAIN,"|413|"
826,1,LCFS+BACKFILL,"|418|"
827,1,DRAIN,"|413|"
828,1,LCFS,"|419|"
829,1,LCFS,"|420|"
830,1,DRAIN,"|413|"
831,1,LCFS,"|421|"
832,1,DRAIN,"|413|"
833,1,DRAIN,"|413|"
834,1,LCFS,"|422|"
835,1,DRAIN,"|413|"
836,1,DRAIN,"|413|"
837,1,LCFS,"|423|"
838,1,LCFS,"|424|"
839,1,DRAIN,"|413|"
840,1,LCFS,"|425|"
841,1,DRAIN,"|413|"
842,1,DRAIN,"|413|"
843,1,LCFS,"|426|"
844,1,LCFS,"|427|"
845,1,DRAIN,"|413|"
846,1,LCFS,"|428|"
847,1,DRAIN,"|413|"
848,1,DRAIN,"|413|"
849,1,DRAIN,"|413|"
850,1,DRAIN,"|413|"
851,1,LCFS,"|429|"
852,1,DRAIN,"|413|"
853,1,LCFS,"|430|"
854,1,DRAIN,"|413|"
855,1,LCFS,"|431|"
856,1,LCFS,"|432|"
857,1,LCFS,"|433|"
858,1,DRAIN,"|413|"
859,1,LCFS,"|434|"
860,1,DRAIN,"|413|"
861,1,LCFS,"|435|"
862,1,LCFS,"|436|"
863,1,LCFS,"|437|"
864,1,DRAIN,"|413|"
865,1,LCFS,"|438|"
866,1,LCFS,"|439|"
867,1,DRAIN,"|413|"
868,1,LCFS,"|440|"
869,1,LCFS,"|441|"
870,1,DRAIN,"|413|"
871,1,LCFS,"|442|"
872,1,DRAIN,"|413|"
873,1,LCFS,"|443|"
874,1,DRAIN,"|413|"
875,1,DRAIN,"|413|"
876,1,LCFS,"|444|"
877,1,DRAIN,"|413|"
878,1,DRAIN,"|413|"
879,1,LCFS,"|445|"
880,1,LCFS,"|446|"
